timestamp_ms,accX_g,accY_g,accZ_g,gyrX,gyrY,gyrZ,step_count,cadence_spm,peak_impact_g
1784070840627,-0.31550327,1.4357473,0.31428322,-81.76,46.34,4.9,148,210.0,9.408695
1784070840627,-0.28915033,1.3069106,0.30623093,-85.82,48.65,6.79,148,210.0,9.408695
1784070840627,-0.27768192,1.201255,0.30891502,-87.01,50.75,8.19,148,210.0,9.408695
1784070840627,-0.24547276,1.0736383,0.2876863,-88.13,52.57,10.22,149,204.0,9.408695
1784070840627,-0.22619607,0.99604356,0.23034422,-88.06,55.09,12.88,149,204.0,9.408695
1784070840677,-0.1988671,0.89648795,0.2074074,-87.78,58.66,17.08,149,204.0,9.408695
1784070840677,-0.1568976,0.76984745,0.12810457,-86.03,62.79,21.35,149,204.0,9.408695
1784070840677,-0.08247495,0.6837124,0.09369934,-80.57,65.38,24.78,149,204.0,9.408695
1784070840677,-0.04782571,0.5770806,0.061246186,-83.23,68.81,28.14,149,204.0,9.408695
1784070840677,-0.017812636,0.5080261,0.03025708,-81.06,74.340004,32.55,149,204.0,9.408695
1784070840677,0.01512854,0.38016558,0.01512854,-75.74,77.840004,36.12,149,204.0,9.408695
1784070840677,0.0056122006,0.30623093,-0.003416122,-69.93,83.02,38.99,149,204.0,9.408695
1784070840677,0.0036601308,0.20350327,0.013420479,-63.35,86.590004,40.670002,149,204.0,9.408695
1784070840766,-0.04660566,0.18837473,-0.04953377,-42.28,88.76,42.84,149,204.0,9.408695
1784070840766,-0.11004794,0.056122,-0.044897605,-45.15,90.51,47.81,149,204.0,9.408695
1784070840766,-0.1590937,0.03220915,-0.056122,-53.13,89.95,52.78,149,204.0,9.408695
1784070840766,-0.12712854,-0.09150327,-0.044897605,-45.64,88.41,55.23,149,204.0,9.408695
1784070840766,-0.13420479,-0.061734203,-0.05563399,-18.2,85.19,54.32,149,204.0,9.408695
1784070840766,-0.083206974,-0.12834857,-0.07954685,4.2,78.4,53.27,149,204.0,9.408695
1784070840766,-9.7603485E-4,-0.108339876,-0.1627538,26.39,69.02,51.52,149,204.0,9.408695
1784070840766,0.009028322,-0.2269281,-0.15323746,30.87,62.09,49.63,149,204.0,9.408695
1784070840810,0.03660131,-0.2857342,-0.16616993,26.81,55.72,50.33,149,204.0,9.408695
1784070840810,0.028549021,-0.30379084,-0.13932897,16.1,51.52,51.59,149,204.0,9.408695
1784070840810,0.062222224,-0.27304575,-0.2571852,32.2,47.11,50.05,149,204.0,9.408695
1784070840810,-0.021228759,-0.28695425,-0.1820305,27.09,46.41,49.0,149,204.0,9.408695
1784070840810,0.032453157,-0.52266663,0.3611329,10.64,52.99,52.08,149,204.0,9.408695
1784070840810,-0.09296732,-0.47776908,1.8647146,52.22,90.72,54.670002,149,204.0,9.408695
1784070840810,-1.008,-0.46581262,3.0454729,165.9,215.25,52.85,149,204.0,9.408695
1784070840810,-1.3540044,-0.48338124,0.9164967,331.59,285.11002,50.54,149,204.0,9.408695
1784070840901,3.6220655,-0.40920264,-1.9105883,205.66,223.09,71.4,149,204.0,9.408695
1784070840901,4.022484,0.5858649,1.7824837,171.15,184.66,57.33,149,204.0,9.408695
1784070840901,1.8327495,3.7033203,-1.3313116,335.3,121.73,-83.23,149,204.0,9.408695
1784070840901,-0.014152505,3.1477125,-0.1991111,107.66,123.06,-167.72,149,204.0,9.408695
1784070840901,-0.4284793,3.5532548,0.7120174,-50.54,163.1,-156.03,149,204.0,9.408695
1784070840901,-1.5911808,3.5173857,0.7127495,42.07,175.98,-99.4,149,204.0,9.408695
1784070840901,-1.8442179,2.210963,0.10858388,19.39,115.5,-6.7200003,149,204.0,9.408695
1784070840901,-1.5050458,1.1524532,0.2740218,-65.87,69.58,52.01,149,204.0,9.408695
1784070840992,-1.0497255,1.2180915,0.26182136,-47.670002,68.46,74.69,149,204.0,9.408695
1784070840992,-1.0345969,1.5428671,0.24986492,-31.85,63.420002,75.32,149,204.0,9.408695
1784070840992,-0.56268406,1.8317733,0.34454033,-29.68,58.24,61.25,149,204.0,9.408695
1784070840992,-0.34893245,1.8503181,0.34014815,-19.32,56.91,37.8,149,204.0,9.408695
1784070840992,-0.29012635,2.046745,0.40749454,10.22,55.23,16.8,149,204.0,9.408695
1784070840992,-0.23668844,2.1475208,0.4001743,3.3600001,43.19,4.34,149,204.0,9.408695
1784070840992,-0.23864052,2.0062397,0.39041394,-15.68,27.93,-1.75,149,204.0,9.408695
1784070840992,-0.26474947,1.9244967,0.33697602,-19.53,17.15,-2.03,149,204.0,9.408695
1784070841036,-0.26182136,1.8652027,0.30354682,-20.02,10.43,0.63,149,204.0,9.408695
1784070841036,-0.2942745,1.7707711,0.27328977,-20.37,7.35,3.3600001,149,204.0,9.408695
1784070841036,-0.2942745,1.6270502,0.25425708,-11.4800005,6.3,8.05,149,204.0,9.408695
1784070841036,-0.27231374,1.5435991,0.23424837,-1.47,6.79,12.88,149,204.0,9.408695
1784070841036,-0.25328103,1.4389194,0.22741611,-2.45,3.78,16.94,149,204.0,9.408695
1784070841036,-0.2322963,1.3769412,0.21716776,-7.56,-0.21000001,20.09,149,204.0,9.408695
1784070841036,-0.16104576,1.2612811,0.251817,-18.48,-4.41,22.75,149,204.0,9.408695
1784070841036,-0.10321569,1.17417,0.27036166,-30.73,-9.1,24.5,149,204.0,9.408695
1784070841170,-0.065882355,1.0853508,0.2601133,-46.55,-11.55,24.57,150,198.0,9.408695
1784070841170,-0.052217867,0.96383446,0.23107626,-54.6,-9.87,21.49,150,198.0,9.408695
1784070841170,0.0019520697,0.8496383,0.1654379,-57.68,-7.0,16.24,150,198.0,9.408695
1784070841170,-0.008540305,0.74593467,0.13420479,-56.7,-6.37,10.29,150,198.0,9.408695
1784070841170,-0.04928976,0.7025011,0.09101525,-55.44,-4.69,3.85,150,198.0,9.408695
1784070841170,-0.06905446,0.55072767,0.073446624,-57.19,-6.65,-0.63,150,198.0,9.408695
1784070841170,-0.004392157,0.37113726,0.037089325,-63.14,-13.86,-4.06,150,198.0,9.408695
1784070841170,-0.07027451,0.26670152,0.022448802,-67.41,-20.02,-7.0,150,198.0,9.408695
1784070841216,-0.074666664,0.14616123,-0.038797386,-73.64,-25.83,-8.89,150,198.0,9.408695
1784070841216,-0.07125054,0.046361655,-0.059050106,-76.23,-26.04,-9.87,150,198.0,9.408695
1784070841216,-0.009272331,-0.041237473,-0.04001743,-59.71,-20.44,-13.2300005,150,198.0,9.408695
1784070841216,0.064906314,-0.11029194,-0.064906314,-34.86,-15.12,-16.59,150,198.0,9.408695
1784070841216,0.20277125,-0.30769497,0.009760349,-21.42,-10.85,-19.6,150,198.0,9.408695
1784070841216,0.19813508,-0.30989107,-0.056366015,-15.89,-5.6,-21.98,150,198.0,9.408695
1784070841216,0.19691503,-0.24742483,-0.11151198,-6.86,0.91,-23.17,150,198.0,9.408695
1784070841216,0.20277125,-0.27206972,-0.060026146,1.54,1.54,-20.3,150,198.0,9.408695
1784070841260,0.16983007,-0.33819607,-0.11541612,11.13,6.3,-17.43,150,198.0,9.408695
1784070841260,0.16202179,-0.35234857,-0.16080175,14.21,13.58,-12.53,150,198.0,9.408695
1784070841260,0.1651939,-0.43799564,-0.17202614,-0.56,15.05,-5.81,150,198.0,9.408695
1784070841260,0.16983007,-0.45800436,-0.17837037,-9.59,19.74,-1.61,150,198.0,9.408695
1784070841260,0.17910239,-0.45044008,-0.14420915,-7.7,27.09,-0.42000002,150,198.0,9.408695
1784070841260,0.14982136,-0.50534207,-0.070518516,17.01,35.420002,-3.64,150,198.0,9.408695
1784070841260,0.3438083,-0.5809847,1.1419607,85.96,32.34,-13.93,150,198.0,9.408695
1784070841260,1.398414,-0.59513724,2.9798343,163.66,-34.44,-26.32,150,198.0,9.408695
1784070841352,1.8586144,-0.09735948,1.8244531,192.08,-106.26,4.06,150,198.0,9.408695
1784070841352,-1.9420652,0.1822745,-0.26450545,250.95,-105.7,10.85,150,198.0,9.408695
1784070841352,-2.1736295,0.10028758,-0.15274945,142.73,-62.86,-41.09,150,198.0,9.408695
1784070841352,-2.4559476,3.2619085,1.5040697,265.3,-81.69,-1.6800001,150,198.0,9.408695
1784070841352,-1.7849237,6.047024,-0.3557647,247.52,-67.48,100.94,150,198.0,9.408695
1784070841352,-0.097603485,4.2764964,1.2224836,93.87,-35.07,113.33,150,198.0,9.408695
1784070841352,2.1328802,3.2787452,0.0419695,126.7,-28.630001,74.55,150,198.0,9.408695
1784070841352,1.5074859,1.5060217,0.18886274,-79.31,-13.93,34.16,150,198.0,9.408695
1784070841440,0.47581697,1.4157386,0.48020917,-184.24,40.04,3.71,150,198.0,9.408695
1784070841440,0.11370806,1.4496558,0.37748146,-179.48,59.15,-14.28,150,198.0,9.408695
1784070841440,0.070518516,1.4294031,0.51388234,-103.6,41.93,-24.29,150,198.0,9.408695
1784070841440,-0.12566449,1.73173,0.35527667,-40.53,21.49,-19.460001,150,198.0,9.408695
1784070841440,-0.39749017,1.8461698,0.42067102,1.19,11.62,-8.96,150,198.0,9.408695
1784070841440,-0.5624401,1.9515817,0.37089324,11.41,8.12,1.47,150,198.0,9.408695
1784070841440,-0.61905015,1.7590588,0.33770806,7.63,9.8,8.96,150,198.0,9.408695
1784070841440,-0.54731154,1.6382744,0.29866666,7.77,7.98,12.95,150,198.0,9.408695
1784070841486,-0.4458039,1.8122528,0.23132028,11.62,5.18,8.61,150,198.0,9.408695
1784070841486,-0.3474684,1.6758518,0.29769063,-13.79,1.82,0.77,150,198.0,9.408695
1784070841486,-0.2779259,1.6002091,0.27548584,-37.52,-2.03,-4.62,150,198.0,9.408695
1784070841486,-0.21472767,1.484305,0.26474947,-60.13,-4.83,-9.24,150,198.0,9.408695
1784070841486,-0.16934206,1.2859259,0.31013507,-67.41,-6.86,-12.74,150,198.0,9.408695
1784070841486,-0.11834422,1.2405403,0.29159042,-62.72,-8.75,-14.35,150,198.0,9.408695
1784070841486,-0.17202614,1.1531851,0.30769497,-63.35,-8.82,-14.7,150,198.0,9.408695
1784070841486,-0.18910675,1.1168278,0.33697602,-54.88,-8.19,-13.86,151,192.0,9.408695
1784070841576,-0.13274074,1.0592419,0.2881743,-58.52,-7.14,-13.51,151,192.0,9.408695
1784070841576,-0.12298039,0.9164967,0.24693681,-61.95,-5.04,-12.67,151,192.0,9.408695
1784070841576,-0.16446187,0.83646184,0.18032244,-63.63,-3.22,-10.99,151,192.0,9.408695
1784070841576,-0.1844706,0.7503268,0.1568976,-64.61,-2.59,-8.05,151,192.0,9.408695
1784070841576,-0.1649499,0.6641917,0.09345534,-65.45,-2.24,-5.67,151,192.0,9.408695
1784070841576,-0.1456732,0.6312505,0.024888888,-65.8,-0.56,-4.13,151,192.0,9.408695
1784070841576,-0.11907625,0.53608716,-0.0073202616,-78.75,-0.07,-2.94,151,192.0,9.408695
1784070841576,-0.06197821,0.4145708,-0.01708061,-79.52,0.7,-2.73,151,192.0,9.408695
1784070841621,-0.043189544,0.3194074,-0.028793028,-60.06,2.73,-3.57,151,192.0,9.408695
1784070841621,-0.05099782,0.28402615,-0.003416122,-48.02,3.64,-3.3600001,151,192.0,9.408695
1784070841621,-0.08003486,0.26255336,-0.012932462,-32.34,4.2,-4.2,151,192.0,9.408695
1784070841621,-0.14420915,0.21594772,-0.034893245,-25.62,7.98,-5.04,151,192.0,9.408695
1784070841621,-0.17568627,0.24425273,-0.09296732,-6.58,11.62,-6.09,151,192.0,9.408695
1784070841621,-0.18032244,0.1373769,-0.073934644,-12.18,17.5,-6.93,151,192.0,9.408695
1784070841621,-0.13640088,0.100531586,-0.09955555,-4.83,20.79,-8.82,151,192.0,9.408695
1784070841621,-0.09077124,0.11297604,-0.076374725,8.05,22.61,-11.2,151,192.0,9.408695
1784070841751,4.8801742E-4,0.07320262,-0.06612636,20.44,23.38,-13.2300005,151,192.0,9.408695
1784070841751,0.089551196,0.03220915,-0.076374725,23.87,23.1,-13.86,151,192.0,9.408695
1784070841751,0.13932897,0.013664488,-0.04733769,25.97,22.19,-12.81,151,192.0,9.408695
1784070841751,0.17056209,0.006832244,-0.04172549,26.25,21.0,-10.85,151,192.0,9.408695
1784070841751,0.17397821,0.018056644,-0.052461874,24.710001,20.09,-7.77,151,192.0,9.408695
1784070841751,0.14689325,0.070030496,-0.05929412,32.76,18.83,-5.04,151,192.0,9.408695
1784070841751,0.13591287,0.027572986,-0.10589978,40.46,17.78,-2.24,151,192.0,9.408695
1784070841751,0.14738126,-0.252305,0.9777429,39.13,32.62,5.88,151,192.0,9.408695
1784070841800,-0.40529847,-0.39724618,2.6362703,114.590004,120.54,13.2300005,151,192.0,9.408695
1784070841800,-1.7268497,0.18593463,2.798292,263.27,232.82,17.85,151,192.0,9.408695
1784070841800,2.6108932,0.6063617,-1.0995033,297.64,191.31,19.18,151,192.0,9.408695
1784070841800,4.2128105,-0.10614379,-0.083206974,34.72,131.67,21.63,151,192.0,9.408695
1784070841800,1.9520698,3.9256122,0.2496209,375.9,106.68,-109.69,151,192.0,9.408695
1784070841800,0.09833551,3.5717998,0.13859694,122.71,66.99,-182.77,151,192.0,9.408695
1784070841800,-0.94797385,3.6293855,1.1963748,14.42,111.16,-148.82,151,192.0,9.408695
1784070841800,-2.0318606,3.03132,0.43409148,120.75,112.7,-61.18,151,192.0,9.408695
1784070841845,-1.9162005,1.2576208,0.49167755,-38.78,30.24,17.5,151,192.0,9.408695
1784070841845,-1.0604619,1.2139434,0.62539434,-84.21,-12.53,54.74,151,192.0,9.408695
1784070841845,-0.9745708,1.2629892,0.34868845,-75.25,9.45,73.15,151,192.0,9.408695
1784070841845,-0.97749895,1.1814902,0.41896296,-51.87,17.5,77.07,151,192.0,9.408695
1784070841845,-0.503878,1.2715294,0.50827014,-11.2,19.25,61.04,151,192.0,9.408695
1784070841845,-0.1991111,1.5172462,0.54901963,24.57,18.83,32.34,151,192.0,9.408695
1784070841845,-0.06734641,1.8451939,0.5704924,46.13,3.64,0.63,151,192.0,9.408695
1784070841845,-0.068078436,2.0035555,0.49948585,35.14,-17.43,-22.26,151,192.0,9.408695
1784070841936,-0.09613943,1.9171765,0.39871022,6.86,-32.27,-29.960001,151,192.0,9.408695
1784070841936,-0.11395206,1.7695512,0.32306755,-16.17,-39.55,-27.44,151,192.0,9.408695
1784070841936,-0.09345534,1.622414,0.2993987,-27.37,-43.61,-22.26,151,192.0,9.408695
1784070841936,-0.14030501,1.4911373,0.27694988,-33.74,-42.84,-17.36,151,192.0,9.408695
1784070841936,-0.14518519,1.3547364,0.2908584,-25.9,-40.18,-13.58,151,192.0,9.408695
1784070841936,-0.12176035,1.2454205,0.2740218,-15.54,-37.45,-9.52,151,192.0,9.408695
1784070841936,-0.086623095,1.1226841,0.23132028,-3.08,-35.63,-4.69,152,186.0,9.408695
1784070841936,-0.06344226,1.1666057,0.2098475,0.84000003,-34.37,2.03,152,186.0,9.408695
1784070842026,-0.05148584,1.0633899,0.24522875,-4.9,-32.41,8.4,152,186.0,9.408695
1784070842026,-0.029525053,1.06461,0.2015512,-5.11,-32.41,14.35,152,186.0,9.408695
1784070842026,0.049045753,0.9875033,0.20374727,-10.22,-32.41,18.41,152,186.0,9.408695
1784070842026,0.08637909,0.9448017,0.19447495,-16.38,-31.57,20.58,152,186.0,9.408695
1784070842026,0.039041396,0.8852636,0.18129848,-18.83,-27.79,20.86,152,186.0,9.408695
1784070842026,0.029525053,0.79839647,0.102727674,-25.55,-28.35,20.51,152,186.0,9.408695
1784070842026,0.021472767,0.7039651,0.044897605,-34.09,-32.2,19.39,152,186.0,9.408695
1784070842026,-0.029037038,0.6175861,0.025132896,-38.99,-32.62,16.73,152,186.0,9.408695
1784070842071,-0.013176471,0.503634,-0.065394334,-43.33,-37.38,12.6,152,186.0,9.408695
1784070842071,-0.05929412,0.43579954,-0.10004357,-45.36,-42.35,8.61,152,186.0,9.408695
1784070842071,-0.055877995,0.3691852,-0.118832245,-41.72,-44.73,4.97,152,186.0,9.408695
1784070842071,-0.04733769,0.31159914,-0.12273638,-43.05,-48.02,2.1,152,186.0,9.408695
1784070842071,0.027816994,0.195695,-0.11688017,-42.98,-50.05,-0.84000003,152,186.0,9.408695
1784070842071,0.026352942,0.21643573,-0.15762964,-39.76,-50.89,-3.78,152,186.0,9.408695
1784070842071,0.08174292,0.16714597,-0.14176907,-28.77,-48.93,-7.91,152,186.0,9.408695
1784070842071,0.13103268,0.14347713,-0.12200436,-10.92,-45.85,-12.88,152,186.0,9.408695
1784070842161,0.13957298,0.13030066,-0.088331155,3.78,-42.14,-17.22,152,186.0,9.408695
1784070842161,0.13274074,0.14469717,-0.07808279,17.29,-40.11,-21.49,152,186.0,9.408695
1784070842161,0.108339876,0.15250544,-0.08345098,25.41,-38.71,-24.85,152,186.0,9.408695
1784070842161,0.098091505,0.18666667,-0.042701527,28.14,-38.01,-26.67,152,186.0,9.408695
1784070842161,0.068078436,0.24254465,-0.0012200436,31.57,-36.89,-28.07,152,186.0,9.408695
1784070842161,0.003416122,0.28963834,0.013664488,30.66,-35.420002,-29.89,152,186.0,9.408695
1784070842161,-0.05148584,0.32013944,-0.009028322,27.16,-33.46,-32.2,152,186.0,9.408695
1784070842161,-0.07247059,0.3787015,-0.04953377,25.83,-29.4,-34.79,152,186.0,9.408695
1784070842252,-0.096383445,0.35747278,-0.0036601308,21.14,-24.710001,-37.87,152,186.0,9.408695
1784070842252,0.04001743,0.2962266,0.38504577,20.23,-30.31,-41.72,152,186.0,9.408695
1784070842252,0.5453595,0.103947714,1.4784489,50.75,-52.78,-48.09,152,186.0,9.408695
1784070842252,1.3383878,0.14323312,2.6362703,135.59,-107.590004,-50.96,152,186.0,9.408695
1784070842252,1.0675381,0.88623965,1.4162265,202.23,-145.95,-27.23,152,186.0,9.408695
1784070842252,-1.2754335,0.8569586,-0.06905446,177.8,-123.48,-13.72,152,186.0,9.408695
1784070842252,-4.7462134,3.7818909,1.3742571,258.93,-192.01,35.49,152,186.0,9.408695
1784070842252,-1.2666492,2.8202527,-1.1265882,74.9,-102.83,96.39,152,186.0,9.408695
1784070842296,-0.34039217,1.4528278,0.70176905,-2.94,-66.01,104.44,152,186.0,9.408695
1784070842296,0.33722004,2.041621,0.6336906,37.38,-70.14,99.4,152,186.0,9.408695
1784070842296,1.202475,1.7044008,0.27060568,54.25,-62.3,69.44,152,186.0,9.408695
1784070842296,1.2808017,1.401586,0.13957298,17.15,-50.75,27.58,152,186.0,9.408695
1784070842296,0.9011242,1.4081743,0.14152505,-24.85,-46.62,-11.13,152,186.0,9.408695
1784070842296,0.47703704,1.2149194,0.30086273,-66.92,-41.93,-41.72,152,186.0,9.408695
1784070842296,0.22351198,1.3410718,0.31257516,-31.64,-55.16,-60.34,152,186.0,9.408695
1784070842296,-0.055389978,1.484549,0.336,27.58,-64.47,-62.09,152,186.0,9.408695
1784070842386,-0.28719825,1.6770718,0.35674074,50.05,-66.85,-47.18,152,186.0,9.408695
1784070842386,-0.43701962,1.6111895,0.2735338,27.93,-63.49,-27.72,152,186.0,9.408695
1784070842386,-0.45580825,1.3825533,0.23449236,-4.13,-57.33,-12.81,152,186.0,9.408695
1784070842386,-0.44311982,1.3076427,0.1876427,-23.1,-49.91,-2.8,152,186.0,9.408695
1784070842386,-0.3982222,1.2759216,0.21521568,-30.45,-45.57,3.3600001,152,186.0,9.408695
1784070842386,-0.3211155,1.3010544,0.20569934,-37.31,-42.49,6.23,152,186.0,9.408695
1784070842386,-0.21472767,1.2222396,0.2352244,-39.83,-40.53,6.37,152,186.0,9.408695
1784070842386,-0.109071895,1.207355,0.2269281,-40.74,-39.27,4.83,152,186.0,9.408695
1784070842476,-0.030989105,1.1304923,0.23766449,-43.89,-39.2,1.96,153,174.0,9.408695
1784070842476,0.025132896,1.0397211,0.22863616,-42.56,-39.9,-1.33,153,174.0,9.408695
1784070842476,0.059782133,0.95553815,0.23376034,-33.95,-40.46,-5.95,153,174.0,9.408695
1784070842476,0.07710675,0.869647,0.23278432,-25.2,-39.83,-10.36,153,174.0,9.408695
1784070842476,0.06295425,0.7776558,0.23010023,-17.64,-38.78,-14.28,153,174.0,9.408695
1784070842476,0.0363573,0.7674074,0.22741611,-10.78,-37.73,-16.87,153,174.0,9.408695
1784070842476,0.016592592,0.7610632,0.22326796,-7.42,-36.96,-17.710001,153,174.0,9.408695
1784070842476,-0.0031721133,0.726658,0.21741176,-9.03,-36.19,-18.41,153,174.0,9.408695
1784070842521,-0.03391721,0.70347714,0.21789977,-11.2,-35.35,-18.13,153,174.0,9.408695
1784070842521,-0.054413944,0.68542045,0.2186318,-13.440001,-34.93,-16.24,153,174.0,9.408695
1784070842521,-0.060758173,0.6597996,0.21594772,-14.7,-34.58,-13.02,153,174.0,9.408695
1784070842521,-0.075154684,0.6407669,0.19179085,-14.07,-34.37,-9.17,153,174.0,9.408695
1784070842521,-0.08003486,0.6244183,0.16324182,-15.61,-33.11,-4.27,153,174.0,9.408695
1784070842521,-0.099311545,0.6134379,0.120540306,-17.99,-33.04,1.4,153,174.0,9.408695
1784070842521,-0.1146841,0.588305,0.08564706,-21.98,-33.46,6.86,153,174.0,9.408695
1784070842521,-0.09565142,0.6056296,0.0363573,-25.2,-32.76,10.78,153,174.0,9.408695
1784070842651,-0.06393028,0.59757733,-0.0024400873,-27.58,-32.41,12.04,153,174.0,9.408695
1784070842651,-0.043189544,0.60074943,-0.048313726,-30.52,-33.11,11.69,153,174.0,9.408695
1784070842651,-0.019276688,0.6048976,-0.07222658,-32.48,-34.65,10.43,153,174.0,9.408695
1784070842651,0.0,0.62124616,-0.0812549,-31.43,-35.21,8.33,153,174.0,9.408695
1784070842651,-0.014396514,0.6361307,-0.054901965,-25.55,-35.21,6.23,153,174.0,9.408695
1784070842651,-0.03562527,0.6634597,-0.019520698,-13.3,-33.74,3.64,153,174.0,9.408695
1784070842651,-0.051973857,0.6956688,0.022204792,1.19,-29.68,0.63,153,174.0,9.408695
1784070842651,-0.05294989,0.7049412,0.021228759,7.14,-24.78,1.96,153,174.0,9.408695
1784070842664,-0.004392157,0.75545096,0.033185184,15.4,-23.66,4.9,153,174.0,9.408695
1784070842664,0.039529413,0.77570367,0.062222224,22.75,-25.83,9.45,153,174.0,9.408695
1784070842664,0.034893245,0.79351634,0.05148584,17.85,-28.98,15.96,153,174.0,9.408695
1784070842664,0.0019520697,0.85110235,0.1651939,15.26,-33.04,20.37,153,174.0,9.408695
1784070842664,-0.024156863,0.8940479,0.38309368,18.34,-30.24,22.19,153,174.0,9.408695
1784070842664,0.04148148,0.8498824,0.9994597,26.32,-15.61,22.89,153,174.0,9.408695
1784070842664,-0.10589978,0.92162085,1.5238345,54.46,21.0,21.35,153,174.0,9.408695
1784070842664,0.084915034,1.5223703,1.345708,98.21,54.39,8.96,153,174.0,9.408695
1784070842790,1.4899172,2.518414,0.70811325,134.4,67.06,-32.9,153,174.0,9.408695
1784070842790,1.7981001,2.3034422,0.065394334,61.95,62.510002,-77.7,153,174.0,9.408695
1784070842790,0.57512856,1.4313551,0.27548584,-100.03,39.83,-87.92,153,174.0,9.408695
1784070842790,-0.011712418,1.2671373,0.6109978,-117.53,25.62,-90.37,153,174.0,9.408695
1784070842790,-0.42725924,1.2227277,0.6837124,-63.28,23.8,-90.02,153,174.0,9.408695
1784070842790,-0.7161656,1.0446013,0.62368625,-9.7300005,19.25,-82.88,153,174.0,9.408695
1784070842790,-0.8601307,0.9406536,0.5258388,18.83,9.1,-64.61,153,174.0,9.408695
1784070842790,-0.8332898,0.9321133,0.51315033,11.13,-3.78,-43.12,153,174.0,9.408695
1784070842878,-0.6966449,0.81620914,0.44824398,2.52,-17.710001,-25.2,154,168.0,9.408695
1784070842878,-0.4560523,0.8218214,0.45336822,-3.78,-26.32,-10.22,154,168.0,9.408695
1784070842878,-0.3135512,0.784,0.40041828,-8.54,-27.51,-0.42000002,154,168.0,9.408695
1784070842878,-0.19227886,0.91478866,0.3555207,-4.97,-28.42,3.43,154,168.0,9.408695
1784070842878,-0.09882353,0.9953116,0.34210023,-2.73,-28.28,3.29,154,168.0,9.408695
1784070842878,-0.01146841,1.0455774,0.32428756,-3.15,-29.33,0.63,154,168.0,9.408695
1784070842878,0.058318082,1.1087755,0.31769934,-6.44,-32.2,-4.62,154,168.0,9.408695
1784070842878,0.09101525,1.1522092,0.30891502,-8.96,-37.52,-11.9,154,168.0,9.408695
1784070842897,0.1146841,1.1168278,0.28134203,-14.0,-44.38,-19.95,154,168.0,9.408695
1784070842897,0.087843135,1.005804,0.25425708,-17.64,-51.24,-26.460001,154,168.0,9.408695
1784070842897,0.039773423,0.96700656,0.25864923,-19.67,-57.96,-30.17,154,168.0,9.408695
1784070842897,0.026840959,0.92869717,0.251817,-19.53,-62.79,-30.73,154,168.0,9.408695
1784070842897,0.039041396,0.90917647,0.23546842,-18.76,-65.87,-28.14,154,168.0,9.408695
1784070842897,0.038553376,0.8159651,0.21716776,-11.62,-66.29,-25.27,154,168.0,9.408695
1784070842897,0.011712418,0.7449586,0.20569934,-3.57,-64.68,-22.26,154,168.0,9.408695
1784070842897,-0.008052288,0.7137255,0.19423094,5.11,-62.37,-19.18,154,168.0,9.408695
1784070842971,-0.01903268,0.73763835,0.19837908,8.82,-61.39,-15.61,154,168.0,9.408695
1784070842971,-0.010492375,0.7534989,0.19862309,8.61,-61.04,-12.67,154,168.0,9.408695
1784070842971,0.006100218,0.77009153,0.18178649,8.82,-61.18,-10.43,154,168.0,9.408695
1784070842971,0.023668844,0.78863615,0.18422659,9.17,-61.53,-9.52,154,168.0,9.408695
1784070842971,0.031477123,0.8184053,0.15567756,9.8,-61.74,-10.01,154,168.0,9.408695
1784070842971,0.03611329,0.81620914,0.16324182,10.15,-61.88,-11.34,154,168.0,9.408695
1784070842971,0.0065882355,0.84402615,0.1568976,11.97,-60.41,-12.88,154,168.0,9.408695
1784070842971,0.055389978,0.8501264,0.1454292,11.9,-62.16,-15.4,154,168.0,9.408695
1784070843060,0.06515033,0.87965137,0.1176122,11.83,-63.49,-18.76,154,168.0,9.408695
1784070843060,0.059050106,0.89868414,0.07979085,11.83,-64.4,-22.05,154,168.0,9.408695
1784070843060,-0.043677557,0.96432245,0.07491068,14.7,-58.52,-26.32,154,168.0,9.408695
1784070843060,-0.0031721133,0.9252811,0.004392157,12.6,-67.06,-28.84,154,168.0,9.408695
1784070843060,-0.08198693,0.90161216,-0.043677557,10.43,-72.17,-31.5,154,168.0,9.408695
1784070843060,-0.11297604,0.8454902,-0.07881482,11.9,-74.27,-34.44,154,168.0,9.408695
1784070843060,-0.21716776,0.86061877,-0.10882789,13.2300005,-77.14,-37.24,154,168.0,9.408695
1784070843060,-0.22839217,0.83475375,-0.053925924,13.37,-80.5,-40.25,154,168.0,9.408695
1784070843106,-0.23864052,0.81791717,-0.042213507,16.87,-82.88,-43.89,154,168.0,9.408695
1784070843106,-0.22595207,0.80840087,-0.043921567,21.28,-83.65,-47.46,154,168.0,9.408695
1784070843106,-0.19008279,0.78058386,-0.05294989,25.41,-84.07,-50.47,154,168.0,9.408695
1784070843106,-0.16446187,0.7825359,-0.029281046,24.36,-85.61,-53.2,154,168.0,9.408695
1784070843106,-0.052461874,0.77350765,0.10467974,21.07,-89.88,-56.28,154,168.0,9.408695
1784070843106,0.08369499,0.74373853,0.40676254,21.84,-96.88,-60.34,154,168.0,9.408695
1784070843106,0.18032244,0.74325055,0.61246186,30.59,-105.42,-64.61,154,168.0,9.408695
1784070843106,0.29549456,0.840854,0.8208453,45.22,-115.99,-66.64,154,168.0,9.408695
1784070843196,0.18569063,1.0499694,0.784976,58.66,-122.43,-63.49,154,168.0,9.408695
1784070843196,-0.16055775,1.3044705,0.4955817,64.47,-122.78,-51.31,154,168.0,9.408695
